학교코드,학교명,설립년도,남녀공학구분명,주야구분명,우편번호시도명,학교종류구분명,설립구분명
A000012849,성산초등학교,1979,남여공학,주간,경기도,초등학교,공립
A000012850,성호초등학교,1913,남여공학,주간,경기도,초등학교,공립
A000012851,송라초등학교,1937,남여공학,주간,경기도,초등학교,공립
A000012852,송산초등학교,1920,남여공학,주간,경기도,초등학교,공립
A000012853,송화초등학교,2000,남여공학,주간,경기도,초등학교,공립
A000012854,수기초등학교,1964,남여공학,주간,경기도,초등학교,공립
A000012855,양감초등학교,1933,남여공학,주간,경기도,초등학교,공립
A000012856,오산초등학교,1945,남여공학,주간,경기도,초등학교,공립
A000012857,우정초등학교,1936,남여공학,주간,경기도,초등학교,공립
A000012858,운산초등학교,2000,남여공학,주간,경기도,초등학교,공립
A000012859,운암초등학교,1999,남여공학,주간,경기도,초등학교,공립
A000012860,운천초등학교,2000,남여공학,주간,경기도,초등학교,공립
A000012861,원동초등학교,1996,남여공학,주간,경기도,초등학교,공립
A000012862,장명초등학교,1944,남여공학,주간,경기도,초등학교,공립
A000012863,장명초등학교장일분교장,1980,남여공학,주간,경기도,초등학교,공립
A000012864,정남초등학교,1930,남여공학,주간,경기도,초등학교,공립
A000012865,정림초등학교,1946,남여공학,주간,경기도,초등학교,공립
A000012866,청룡초등학교,1949,남여공학,주간,경기도,초등학교,공립
A000012867,청원초등학교,1946,남여공학,주간,경기도,초등학교,공립
A000012868,팔탄초등학교,1922,남여공학,주간,경기도,초등학교,공립
A000012869,팔탄초등학교대방분교장,1966,남여공학,주간,경기도,초등학교,공립
A000012870,해운초등학교,1960,남여공학,주간,경기도,초등학교,공립
A000012871,향남초등학교,1925,남여공학,주간,경기도,초등학교,공립
A000012872,화남초등학교,1955,남여공학,주간,경기도,초등학교,공립
A000012873,화산초등학교,1934,남여공학,주간,경기도,초등학교,공립
A000012874,화성매송초등학교,1933,남여공학,주간,경기도,초등학교,공립
A000012875,화성월문초등학교,1949,남여공학,주간,경기도,초등학교,공립
A000012876,화성장안초등학교,1923,남여공학,주간,경기도,초등학교,공립
A000012877,화성초등학교,1966,남여공학,주간,경기도,초등학교,공립
A000012878,화성장안초등학교석포분교장,1952,남여공학,주간,경기도,초등학교,공립
A000012879,화성화수초등학교,1931,남여공학,주간,경기도,초등학교,공립
A000012880,활초초등학교,1950,남여공학,주간,경기도,초등학교,공립
A000012963,광문중학교,1993,남여공학,주간,경기도,중학교,공립
A000012965,돌마고등학교,2001,남여공학,주간,경기도,고등학교,공립
A000012967,교동초등학교,2001,남여공학,주간,경기도,초등학교,공립
A000012968,나곡초등학교,2002,남여공학,주간,경기도,초등학교,공립
A000012969,석천초등학교,2002,남여공학,주간,경기도,초등학교,공립
A000012971,부용고등학교,2003,남여공학,주간,경기도,고등학교,공립
A000012972,경기예술고등학교,2003,남여공학,주간,경기도,고등학교,공립
A000012973,송호고등학교,2003,남여공학,주간,경기도,고등학교,공립
A000012974,시흥고등학교,2003,남여공학,주간,경기도,고등학교,공립
A000012975,운천고등학교,2003,남여공학,주간,경기도,고등학교,공립
A000012976,효자초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012980,늘푸른초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012981,의정부호원초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012982,부천일신초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012983,솔안초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012984,동두천신천초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012985,동두천송내초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012986,안산진흥초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012987,학현초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012988,시흥도원초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012989,시흥월곶초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012990,시흥장현초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012991,당동초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012992,당정초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012993,제암초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012994,오산대원초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012995,동패초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012996,고양관산초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012997,고양한내초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000012998,한뫼초등학교,2005,남여공학,주간,경기도,초등학교,공립
A000012999,곡반중학교,2003,남여공학,주간,경기도,중학교,공립
A000013000,망포중학교,2003,남여공학,주간,경기도,중학교,공립
A000013001,정천중학교,2003,남여공학,주간,경기도,중학교,공립
A000013002,칠보중학교,2003,남여공학,주간,경기도,중학교,공립
A000013003,구미중학교,2003,남여공학,주간,경기도,중학교,공립
A000013004,호성중학교,2003,남여공학,주간,경기도,중학교,공립
A000013005,부천일신중학교,2003,남여공학,주간,경기도,중학교,공립
A000013006,선일중학교,2003,남여공학,주간,경기도,중학교,공립
A000013007,진접중학교,2003,남여공학,주간,경기도,중학교,공립
A000013008,대송중학교,2004,남여공학,주간,경기도,중학교,공립
A000013009,현산중학교,2004,남여공학,주간,경기도,중학교,공립
A000013017,임진초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000013026,지석초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000013027,옥산초등학교,2003,남여공학,주간,경기도,초등학교,공립
A000013028,서원고등학교,2003,남여공학,주간,경기도,고등학교,공립
A000013029,헌산중학교,2003,남여공학,주간,경기도,중학교,사립
A000013030,천천고등학교,2004,남여공학,주간,경기도,고등학교,공립
A000013031,조원고등학교,2004,남여공학,주간,경기도,고등학교,공립
A000013032,늘푸른고등학교,2004,남여공학,주간,경기도,고등학교,공립
A000013033,충훈고등학교,2004,남여공학,주간,경기도,고등학교,공립
A000013034,상일고등학교,2004,남여공학,주간,경기도,고등학교,공립
A000013035,송내고등학교,2004,남여공학,주간,경기도,고등학교,공립
A000013036,구성고등학교,2004,남여공학,주간,경기도,고등학교,공립
A000013037,매탄고등학교,2005,남여공학,주간,경기도,고등학교,공립
A000013038,인덕원고등학교,2007,남여공학,주간,경기도,고등학교,공립
A000013039,범박고등학교,2006,남여공학,주간,경기도,고등학교,공립
A000013040,덕계고등학교,2005,남여공학,주간,경기도,고등학교,공립
A000013041,단원고등학교,2005,남여공학,주간,경기도,고등학교,공립
A000013042,군서고등학교,2006,남여공학,주간,경기도,고등학교,공립
A000013043,풍동고등학교,2008,남여공학,주간,경기도,고등학교,공립
A000013044,도농고등학교,2008,남여공학,주간,경기도,고등학교,공립
A000013045,평내고등학교,2006,남여공학,주간,경기도,고등학교,공립
A000013046,신장고등학교,2005,남여공학,주간,경기도,고등학교,공립
A000013047,효양고등학교,2004,남여공학,주간,경기도,고등학교,공립
A000013048,보정고등학교,2005,남여공학,주간,경기도,고등학교,공립
A000013049,풍무고등학교,2005,남여공학,주간,경기도,고등학교,공립
A000013050,병점고등학교,2004,남여공학,주간,경기도,고등학교,공립
A000013051,봉일천고등학교,2007,남여공학,주간,경기도,고등학교,공립
A000013052,교하고등학교,2005,남여공학,주간,경기도,고등학교,공립
A000013053,상우고등학교,2003,남여공학,주간,경기도,고등학교,사립
A000013062,증포초등학교,2007,남여공학,주간,경기도,초등학교,공립
A000013063,양벌초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013064,광주도평초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013066,이우고등학교,2003,남여공학,주간,경기도,고등학교,사립
A000013067,성남정자초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013068,생연중학교,2004,남여공학,주간,경기도,중학교,공립
A000013069,지곡초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013070,언남초등학교,2005,남여공학,주간,경기도,초등학교,공립
A000013071,용인이동초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013072,현암초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013073,독정초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013074,용인대덕초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013075,신리초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013076,손곡초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013077,갈곡초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013078,성지초등학교,2005,남여공학,주간,경기도,초등학교,공립
A000013079,삼가초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013080,용인성산초등학교,2004,남여공학,주간,경기도,초등학교,공립
A000013081,현암중학교,2005,남여공학,주간,경기도,중학교,공립
A000013082,용인신릉중학교,2005,남여공학,주간,경기도,중학교,공립
A000013083,용인신촌중학교,2005,남여공학,주간,경기도,중학교,공립
A000013084,용인대덕중학교,2005,남여공학,주간,경기도,중학교,공립
A000013085,손곡중학교,2004,남여공학,주간,경기도,중학교,공립
A000013086,성지중학교,2005,남여공학,주간,경기도,중학교,공립
A000013087,언동중학교,2005,남여공학,주간,경기도,중학교,공립
A000013088,용신중학교,2004,남여공학,주간,경기도,중학교,공립
A000013089,용인신촌초등학교,2004,남여공학,주간,경기도,초등학교,공립
